X,dis
0.21696578625719376,293.3024054982818
0.2172478337265964,293.4808132875143
0.21752988119599914,293.65922107674686
0.2178119286654019,293.8376288659794
0.21809397613480452,294.0160366552119
0.2183760236042073,294.19444444444446
0.21865807107361004,294.372852233677
0.21894011854301268,294.5512600229095
0.21922216601241545,294.72966781214205
0.21950421348181817,294.9080756013746
0.21978626095122084,295.0864833906071
0.22006830842062358,295.26489117983965
0.22035035589002622,295.44329896907215
0.22063240335942896,295.6217067583047
0.22091445082883168,295.80011454753725
0.22119649829823437,295.97852233676974
0.22148077458145893,296.1569301260023
0.2217653559030715,296.33533791523485
0.22204993722468397,296.51374570446734
0.22233451854629657,296.6921534936999
0.22261909986790915,296.87056128293244
0.22290374691122924,297.04896907216494
0.22318856767508644,297.2273768613975
0.22347338843894368,297.40578465063004
0.22375820920280082,297.58419243986253
0.22404302996665804,297.7626002290951
0.22432785073051525,297.94100801832764
0.22461191253488832,298.11941580756013
0.2248955994096363,298.2978235967927
0.22517928628438424,298.47623138602523
0.2254629731591321,298.6546391752577
0.22574666003388008,298.8330469644903
0.2260302363747028,299.01145475372283
0.2263122016835652,299.1898625429553
0.22659416699242768,299.3682703321879
0.2268761323012901,299.54667812142037
0.2271580976101526,299.7250859106529
0.22744006291901508,299.9034936998855
0.22772119991836684,300.08190148911797
0.22800136090266584,300.2603092783505
0.22828152188696488,300.43871706758307
0.22856168287126383,300.61712485681556
0.2288418438555629,300.7955326460481
0.22912200483986192,300.97394043528067
0.2293988777434103,301.15234822451316
0.22967518821209354,301.3307560137457
0.2299514986807768,301.50916380297826
0.23022780914945995,301.68757159221076
0.23050411961814318,301.8659793814433
0.2307787945126138,302.04438717067586
0.23104853102817138,302.22279495990836
0.23131826754372903,302.4012027491409
0.23158800405928667,302.57961053837346
0.23185774057484423,302.75801832760595
0.23212747709040188,302.9364261168385
0.23239261587540297,303.11483390607106
0.23265520928338768,303.29324169530355
0.23291780269137244,303.4716494845361
0.23318039609935715,303.6500572737686
0.2334429895073419,303.82846506300115
0.23370555378198365,304.0068728522337
0.23396739093693877,304.1852806414662
0.234229228091894,304.36368843069874
0.2344910652468492,304.5420962199313
0.23475290240180435,304.7205040091638
0.23501473955675958,304.89891179839634
0.23527919951218254,305.0773195876289
0.23554708853636513,305.2557273768614
0.2358149775605478,305.43413516609394
0.2360828665847305,305.6125429553265
0.2363507556089131,305.790950744559
0.2366186446330958,305.96935853379154
0.2368925989244614,306.1477663230241
0.2371678109359599,306.3261741122566
0.23744302294745845,306.50458190148913
0.237718234958957,306.6829896907217
0.23799344697045544,306.8613974799542
0.23826797329473268,307.03980526918673
0.2385401120462392,307.2182130584192
0.23881225079774582,307.3966208476518
0.23908438954925246,307.5750286368843
0.23935652830075899,307.7534364261168
0.2396286670522656,307.9318442153494
0.2398637307681746,308.1102520045819
0.24007587537116867,308.2886597938144
0.24028801997416283,308.46706758304697
0.24050016457715695,308.6454753722795
0.24071230918015102,308.823883161512
0.24092603452866462,309.00229095074457
0.2412612796889858,309.1806987399771
0.24159652484930688,309.3591065292096
0.24193177000962807,309.53751431844216
0.24226701516994928,309.7159221076747
0.24260226033027038,309.8943298969072
0.24301706626747885,310.07273768613976
0.24354745459315733,310.2511454753723
0.24407784291883564,310.4295532646048
0.24460823124451417,310.60796105383736
0.24513861957019265,310.7863688430699
0.24566900789587098,310.9647766323024
0.24619939622154952,311.14318442153495
0.24672978454722785,311.32159221076745
0.24726017287290636,311.5
0.49208432470256563,311.5
0.49243228595205357,311.679012345679
0.4927802472015417,311.858024691358
0.49312820845102967,312.037037037037
0.49347616970051783,312.21604938271605
0.49382413095000577,312.39506172839504
0.49417209219949393,312.5740740740741
0.49452005344898187,312.75308641975306
0.49486801469846997,312.9320987654321
0.49513473411984266,313.1111111111111
0.4953518057573671,313.2901234567901
0.49556887739489147,313.4691358024691
0.495785949032416,313.64814814814815
0.4960030206699404,313.82716049382714
0.49621706816789113,314.0061728395062
0.49634643975777903,314.18518518518516
0.49647581134766694,314.3641975308642
0.49660518293755485,314.5432098765432
0.49673455452744275,314.72222222222223
0.49686392611733066,314.9012345679012
0.49699810790510934,315.08024691358025
0.4971382099364459,315.25925925925924
0.4972783119677825,315.4382716049383
0.497418413999119,315.61728395061726
0.49755851603045553,315.7962962962963
0.49769861806179216,315.9753086419753
0.49784381139335043,316.15432098765433
0.49798981933294423,316.3333333333333
0.498135827272538,316.51234567901236
0.49828183521213176,316.69135802469134
0.49842784315172556,316.8703703703704
0.4985760136128758,317.04938271604937
0.4987298606931119,317.2283950617284
0.498883707773348,317.4074074074074
0.49903755485358414,317.58641975308643
0.4991914019338202,317.7654320987654
0.4993452490140563,317.94444444444446
0.49950928964427205,318.12345679012344
0.4996779173719787,318.3024691358025
0.4998465450996853,318.48148148148147
0.5000151728273918,318.6604938271605
0.5001838005550985,318.8395061728395
0.5003531514695195,319.01851851851853
0.5005287700021317,319.1975308641975
0.500704388534744,319.37654320987656
0.5008800070673561,319.55555555555554
0.5010556255999684,319.7345679012346
0.5012312441325806,319.91358024691357
0.5014106637275456,320.0925925925926
0.5015936309807064,320.2716049382716
0.5017765982338673,320.45061728395063
0.5019595654870282,320.6296296296296
0.5021425327401892,320.80864197530866
0.5023254999933501,320.98765432098764
0.5025158097250065,321.1666666666667
0.502706663343959,321.34567901234567
0.5028975169629115,321.5246913580247
0.5030883705818638,321.7037037037037
0.5032792242008164,321.88271604938274
0.5034714357914969,322.0617283950617
0.5036662275284609,322.24074074074076
0.5038610192654248,322.41975308641975
0.5040558110023887,322.5987654320988
0.5042506027393526,322.77777777777777
0.5044453944763165,322.9567901234568
0.5046335748810841,323.1358024691358
0.5048196516801529,323.31481481481484
0.5050057284792215,323.4938271604938
0.5051918052782902,323.67283950617286
0.505377882077359,323.85185185185185
0.5055647883676783,324.0308641975309
0.5057556762160007,324.2098765432099
0.5059465640643231,324.3888888888889
0.5061374519126455,324.5679012345679
0.5063283397609679,324.74691358024694
0.5065192276092902,324.9259259259259
0.506715483183043,325.10493827160496
0.5069155277394524,325.28395061728395
0.5071155722958617,325.46296296296293
0.507315616852271,325.641975308642
0.5075156614086804,325.820987654321
0.5077157059650897,326.0
0.5079208475816159,326.179012345679
0.5081259891981422,326.358024691358
0.5083311308146683,326.537037037037
0.5085362724311946,326.71604938271605
0.5087414140477208,326.89506172839504
0.5089512531773391,327.0740740740741
0.5091677471171716,327.25308641975306
0.509384241057004,327.4320987654321
0.5096007349968363,327.6111111111111
0.5098172289366688,327.7901234567901
0.5100337228765012,327.9691358024691
0.5102545492036769,328.14814814814815
0.5104762781115489,328.32716049382714
0.5106980070194211,328.5061728395062
0.5109197359272932,328.68518518518516
0.5111414648351653,328.8641975308642
0.511359025028128,329.0432098765432
0.5115634835456608,329.22222222222223
0.5117679420631938,329.4012345679012
0.5119724005807267,329.58024691358025
0.5121768590982594,329.75925925925924
0.5123813176157924,329.9382716049383
0.5125926819908001,330.11728395061726
0.5128076810276369,330.2962962962963
0.5130226800644735,330.4753086419753
0.5132376791013102,330.65432098765433
0.513452678138147,330.8333333333333
0.5136680221383079,331.01234567901236
0.5138880231433434,331.19135802469134
0.5141080241483791,331.3703703703704
0.5143280251534147,331.54938271604937
0.5145480261584504,331.7283950617284
0.514768027163486,331.9074074074074
0.5149922162891903,332.08641975308643
0.5152208926870396,332.2654320987654
0.5154495690848889,332.44444444444446
0.5156782454827381,332.62345679012344
0.5159069218805874,332.8024691358025
0.5161355982784367,332.98148148148147
0.5163737633447691,333.1604938271605
0.5166130232574648,333.3395061728395
0.5168522831701607,333.51851851851853
0.5170915430828565,333.6975308641975
0.5173308029955525,333.87654320987656
0.5175729972717155,334.05555555555554
0.5178217123555836,334.2345679012346
0.5180704274394515,334.41358024691357
0.5183191425233197,334.5925925925926
0.5185678576071877,334.7716049382716
0.5188165726910559,334.95061728395063
0.5190849745907986,335.1296296296296
0.5193608762299224,335.30864197530866
0.519636777869046,335.48765432098764
0.5199126795081699,335.6666666666667
0.5201885811472935,335.84567901234567
0.5204660745057343,336.0246913580247
0.5207535161099062,336.2037037037037
0.521040957714078,336.38271604938274
0.5213283993182499,336.5617283950617
0.5216158409224219,336.74074074074076
0.5219032825265937,336.91975308641975
0.5221989247285022,337.0987654320988
0.5225012299160714,337.27777777777777
0.5228035351036409,337.4567901234568
0.5231058402912101,337.6358024691358
0.5234081454787796,337.81481481481484
0.5237104506663488,337.9938271604938
0.5239419583194053,338.17283950617286
0.5241709374890862,338.35185185185185
0.5243999166587672,338.5308641975309
0.5246288958284481,338.7098765432099
0.5248578749981291,338.8888888888889
0.5250448743767093,339.0679012345679
0.5251631795516704,339.2469135802469
0.5252814847266314,339.4259259259259
0.5253997899015923,339.60493827160496
0.5255180950765533,339.78395061728395
0.5256364002515144,339.96296296296293
0.5257547054264753,340.141975308642
0.5258730106014363,340.320987654321
0.5259913157763974,340.5
0.9726784717982001,340.5
0.9732963271324914,340.6741573033708
0.9739141824667827,340.84831460674155
0.974532037801074,341.02247191011236
0.9751498931353653,341.19662921348316
0.9757677484696565,341.3707865168539
0.976385603803948,341.5449438202247
0.9770034591382395,341.7191011235955
0.9776213144725306,341.89325842696627
0.9781345166029474,342.0674157303371
0.9784820178272291,342.2415730337079
0.9788295190515107,342.4157303370786
0.9791770202757925,342.58988764044943
0.9795245215000741,342.76404494382024
0.9798720227243557,342.938202247191
0.9801095099810081,343.1123595505618
0.980286489555464,343.2865168539326
0.9804634691299201,343.46067415730334
0.9806404487043762,343.63483146067415
0.9808174282788322,343.80898876404495
0.9809944078532883,343.9831460674157
0.9812449917203823,344.1573033707865
0.9815034617616876,344.3314606741573
0.9817619318029928,344.5056179775281
0.982020401844298,344.67977528089887
0.9822788718856033,344.85393258426967
0.9825360364157029,345.0280898876405
0.9827864122875334,345.2022471910112
0.9830367881593638,345.37640449438203
0.9832871640311944,345.55056179775283
0.9835375399030248,345.7247191011236
0.9837879157748552,345.8988764044944
0.9840252278963928,346.0730337078652
0.9842444517482934,346.24719101123594
0.9844636756001943,346.42134831460675
0.9846828994520951,346.59550561797755
0.9849021233039958,346.7696629213483
0.9851213471558966,346.9438202247191
0.9853422977298875,347.1179775280899
0.9855640705524924,347.29213483146066
0.9857858433750974,347.46629213483146
0.9860076161977027,347.64044943820227
0.9862293890203078,347.814606741573
0.9864511618429128,347.9887640449438
0.9866451304070615,348.1629213483146
0.9868371814361441,348.3370786516854
0.9870292324652269,348.5112359550562
0.9872212834943096,348.685393258427
0.9874133345233922,348.85955056179773
0.9876050365025763,349.03370786516854
0.9877952841071824,349.20786516853934
0.9879855317117887,349.3820224719101
0.9881757793163948,349.5561797752809
0.988366026921001,349.7303370786517
0.9885562745256071,349.90449438202245
0.9887455780503509,350.07865168539325
0.9889337351924048,350.25280898876406
0.9891218923344586,350.4269662921348
0.9893100494765124,350.6011235955056
0.9894982066185661,350.7752808988764
0.9896863637606199,350.94943820224717
0.98987445039585,351.12359550561797
0.9900625081873795,351.2977528089888
0.9902505659789088,351.4719101123595
0.9904386237704382,351.64606741573033
0.9906266815619676,351.82022471910113
0.9908147393534971,351.9943820224719
0.9909671439203677,352.1685393258427
0.9911183600464162,352.3426966292135
0.9912695761724648,352.5168539325843
0.9914207922985133,352.69101123595505
0.991572008424562,352.86516853932585
0.9917172322175354,353.03932584269666
0.9918419108685367,353.2134831460674
0.991966589519538,353.3876404494382
0.9920912681705394,353.561797752809
0.9922159468215406,353.73595505617976
0.9923406254725419,353.91011235955057
0.9924461264254697,354.0842696629214
0.992531171167119,354.2584269662921
0.9926162159087684,354.4325842696629
0.9927012606504177,354.60674157303373
0.9927863053920671,354.7808988764045
0.9928713501337165,354.9550561797753
0.9929716913505171,355.1292134831461
0.9930773530804138,355.30337078651684
0.9931830148103103,355.47752808988764
0.993288676540207,355.65168539325845
0.9933943382701036,355.8258426966292
0.9935000000000003,356.0
